241.49,29.25
241.9,29.312
242.32,29.373
242.73,29.433
243.14,29.493
243.55,29.55
243.97,29.607
244.38,29.663
244.8,29.718
245.21,29.771
245.63,29.824
246.04,29.875
246.46,29.925
246.88,29.974
247.29,30.022
247.71,30.069
248.13,30.115
248.54,30.159
248.96,30.203
249.38,30.245
249.8,30.286
250.22,30.327
250.64,30.366
251.06,30.404
251.48,30.44
251.9,30.476
252.32,30.511
252.74,30.544
253.16,30.576
253.58,30.607
254,30.637
254.42,30.666
254.84,30.694
255.26,30.721
255.69,30.746
256.11,30.771
256.53,30.794
256.95,30.816
257.37,30.837
257.8,30.857
258.22,30.876
258.64,30.893
259.07,30.91
259.49,30.925
259.91,30.939
260.34,30.952
260.76,30.964
261.18,30.975
261.61,30.985
262.03,30.993
262.46,31.001
262.88,31.007
263.3,31.012
263.73,31.016
264.15,31.019
264.58,31.021
265,31.021
265.42,31.021
265.85,31.019
266.27,31.016
266.7,31.012
267.12,31.007
267.54,31.001
267.97,30.993
268.39,30.985
268.81,30.975
269.24,30.964
269.66,30.952
270.09,30.939
270.51,30.925
270.93,30.91
271.35,30.893
271.78,30.876
272.2,30.857
272.62,30.837
273.05,30.816
273.47,30.794
273.89,30.771
274.31,30.746
274.74,30.721
275.16,30.694
275.58,30.666
276,30.638
276.42,30.608
276.84,30.576
277.26,30.544
277.68,30.511
278.1,30.476
278.52,30.44
278.94,30.404
279.36,30.366
279.78,30.327
280.2,30.287
280.62,30.245
281.04,30.203
281.45,30.159
281.87,30.115
282.29,30.069
282.71,30.022
283.12,29.974
283.54,29.925
283.96,29.875
284.37,29.824
284.79,29.771
285.2,29.718
285.62,29.663
286.03,29.607
286.44,29.551
286.86,29.493
287.27,29.434
287.68,29.374
288.09,29.312
288.51,29.25
288.92,29.187
289.33,29.122
289.74,29.057
290.15,28.99
290.56,28.922
290.97,28.853
291.37,28.783
291.78,28.712
292.19,28.64
292.6,28.567
293,28.493
293.41,28.417
293.81,28.341
294.22,28.263
294.62,28.185
295.03,28.105
295.43,28.025
295.83,27.943
296.24,27.86
296.64,27.776
297.04,27.691
297.44,27.605
297.84,27.518
298.24,27.43
222.24,25.354
222.62,25.467
223.01,25.579
223.4,25.69
223.78,25.8
224.17,25.909
224.56,26.016
224.95,26.123
225.34,26.229
225.73,26.334
226.12,26.438
226.51,26.541
226.9,26.643
227.3,26.743
227.69,26.843
228.08,26.942
228.48,27.04
228.87,27.136
229.27,27.232
229.67,27.326
230.06,27.42
230.46,27.513
230.86,27.604
231.26,27.694
231.66,27.784
232.06,27.872
232.46,27.959
232.86,28.046
233.27,28.131
233.67,28.215
234.07,28.298
234.48,28.38
234.88,28.461
235.28,28.541
235.69,28.619
236.1,28.697
236.5,28.774
236.91,28.849
237.32,28.924
237.73,28.997
238.13,29.069
238.54,29.141
238.95,29.211
239.36,29.28
239.77,29.348
240.18,29.415
240.6,29.48
241.01,29.545
241.42,29.609
241.83,29.671
242.25,29.733
242.66,29.793
243.07,29.852
243.49,29.91
243.9,29.967
244.32,30.023
244.73,30.078
245.15,30.131
245.57,30.184
245.98,30.235
246.4,30.286
246.82,30.335
247.24,30.383
247.66,30.43
248.07,30.476
248.49,30.52
248.91,30.564
249.33,30.607
249.75,30.648
250.17,30.688
250.59,30.727
251.01,30.765
251.43,30.802
251.85,30.838
252.28,30.873
252.7,30.906
253.12,30.938
253.54,30.97
253.96,31
254.39,31.029
254.81,31.057
255.23,31.083
255.66,31.109
256.08,31.133
256.5,31.157
256.93,31.179
257.35,31.2
257.78,31.22
258.2,31.239
258.62,31.256
259.05,31.273
259.47,31.288
259.9,31.302
260.32,31.315
260.75,31.327
261.17,31.338
261.6,31.348
262.02,31.356
262.45,31.364
262.87,31.37
263.3,31.375
263.72,31.379
264.15,31.382
264.57,31.384
265,31.384
265.42,31.384
265.85,31.382
266.28,31.379
266.7,31.375
267.13,31.37
267.55,31.364
267.98,31.357
268.4,31.348
268.83,31.338
269.25,31.327
269.68,31.316
270.1,31.302
270.53,31.288
270.95,31.273
271.37,31.256
271.8,31.239
272.22,31.22
272.65,31.2
273.07,31.179
273.5,31.157
273.92,31.133
274.34,31.109
274.77,31.083
275.19,31.057
275.61,31.029
276.03,31
276.46,30.97
276.88,30.939
277.3,30.906
277.72,30.873
278.14,30.838
278.57,30.802
278.99,30.765
279.41,30.727
279.83,30.688
280.25,30.648
280.67,30.607
281.09,30.564
281.51,30.521
281.92,30.476
282.34,30.43
282.76,30.383
283.18,30.335
283.6,30.286
284.01,30.235
284.43,30.184
284.85,30.131
285.26,30.078
285.68,30.023
286.09,29.967
286.51,29.91
286.92,29.852
287.34,29.793
287.75,29.733
288.17,29.671
288.58,29.609
288.99,29.545
289.4,29.481
289.81,29.415
290.23,29.348
290.64,29.28
291.05,29.211
291.46,29.141
291.86,29.07
292.27,28.997
292.68,28.924
293.09,28.85
293.5,28.774
293.9,28.697
294.31,28.62
294.71,28.541
295.12,28.461
295.52,28.38
295.93,28.298
296.33,28.215
296.73,28.131
297.14,28.046
297.54,27.96
297.94,27.872
298.34,27.784
222.11,25.702
222.5,25.815
222.89,25.927
223.27,26.038
223.66,26.148
224.05,26.257
224.44,26.366
224.83,26.473
225.22,26.579
225.61,26.684
226,26.788
226.4,26.891
226.79,26.993
227.18,27.094
227.58,27.194
227.97,27.293
228.37,27.391
228.77,27.488
229.16,27.584
229.56,27.679
229.96,27.773
230.36,27.866
230.76,27.957
231.16,28.048
231.56,28.138
231.96,28.226
232.36,28.314
232.77,28.4
233.17,28.486
233.57,28.57
233.98,28.653
234.38,28.735
234.79,28.817
235.19,28.897
235.6,28.976
236.01,29.053
236.42,29.13
236.82,29.206
237.23,29.281
237.64,29.354
238.05,29.427
238.46,29.498
238.87,29.568
239.28,29.638
239.7,29.706
240.11,29.773
240.52,29.839
240.93,29.904
241.35,29.967
241.76,30.03
242.18,30.091
242.59,30.152
243.01,30.211
243.42,30.269
243.84,30.327
244.25,30.383
244.67,30.437
245.09,30.491
245.51,30.544
245.93,30.595
246.34,30.646
246.76,30.695
247.18,30.743
247.6,30.791
248.02,30.836
248.44,30.881
248.86,30.925
249.28,30.968
249.7,31.009
250.13,31.049
250.55,31.089
250.97,31.127
251.39,31.164
251.81,31.2
252.24,31.234
252.66,31.268
253.08,31.3
253.51,31.332
253.93,31.362
254.35,31.391
254.78,31.419
255.2,31.446
255.63,31.471
256.05,31.496
256.48,31.519
256.9,31.541
257.33,31.562
257.75,31.582
258.18,31.601
258.6,31.619
259.03,31.635
259.46,31.651
259.88,31.665
260.31,31.678
260.73,31.69
261.16,31.701
261.59,31.711
262.01,31.719
262.44,31.727
262.87,31.733
263.29,31.738
263.72,31.742
264.15,31.745
264.57,31.747
265,31.747
265.43,31.747
265.85,31.745
266.28,31.742
266.71,31.738
267.13,31.733
267.56,31.727
267.99,31.719
268.41,31.711
268.84,31.701
269.26,31.69
269.69,31.678
270.12,31.665
270.54,31.651
270.97,31.636
271.39,31.619
271.82,31.601
272.25,31.582
272.67,31.563
273.1,31.541
273.52,31.519
273.95,31.496
274.37,31.471
274.8,31.446
275.22,31.419
275.64,31.391
276.07,31.362
276.49,31.332
276.92,31.3
277.34,31.268
277.76,31.234
278.18,31.2
278.61,31.164
279.03,31.127
279.45,31.089
279.87,31.05
280.29,31.009
280.72,30.968
281.14,30.925
281.56,30.881
281.98,30.837
282.4,30.791
282.82,30.744
283.24,30.695
283.66,30.646
284.07,30.596
284.49,30.544
284.91,30.491
285.33,30.438
285.74,30.383
286.16,30.327
286.58,30.27
286.99,30.211
287.41,30.152
287.82,30.092
288.24,30.03
288.65,29.967
289.06,29.904
289.48,29.839
289.89,29.773
290.3,29.706
290.71,29.638
291.13,29.569
291.54,29.498
291.95,29.427
292.36,29.354
292.77,29.281
293.17,29.206
293.58,29.13
293.99,29.054
294.4,28.976
294.8,28.897
295.21,28.817
295.62,28.736
296.02,28.653
296.43,28.57
296.83,28.486
297.23,28.401
297.64,28.314
298.04,28.227
298.44,28.138
221.99,26.049
222.37,26.162
222.76,26.275
223.15,26.386
223.54,26.497
223.93,26.606
224.32,26.715
224.71,26.822
225.1,26.929
225.49,27.034
225.89,27.138
226.28,27.242
226.67,27.344
227.07,27.445
227.47,27.546
227.86,27.645
228.26,27.743
228.66,27.84
229.05,27.937
229.45,28.032
229.85,28.126
230.25,28.219
230.65,28.311
231.06,28.402
231.46,28.491
231.86,28.58
232.26,28.668
232.67,28.755
233.07,28.84
233.48,28.925
233.88,29.008
234.29,29.091
234.7,29.172
235.1,29.252
235.51,29.331
235.92,29.41
236.33,29.487
236.74,29.562
237.15,29.637
237.56,29.711
237.97,29.784
238.38,29.855
238.79,29.926
239.2,29.995
239.62,30.063
240.03,30.131
240.45,30.197
240.86,30.262
241.27,30.326
241.69,30.388
242.11,30.45
242.52,30.511
242.94,30.57
243.36,30.629
243.77,30.686
244.19,30.742
244.61,30.797
245.03,30.851
245.45,30.904
245.87,30.955
246.29,31.006
246.71,31.055
247.13,31.104
247.55,31.151
247.97,31.197
248.39,31.242
248.81,31.286
249.23,31.328
249.66,31.37
250.08,31.41
250.5,31.45
250.92,31.488
251.35,31.525
251.77,31.561
252.2,31.596
252.62,31.629
253.05,31.662
253.47,31.693
253.9,31.724
254.32,31.753
254.75,31.781
255.17,31.808
255.6,31.833
256.02,31.858
256.45,31.881
256.88,31.904
257.3,31.925
257.73,31.945
258.16,31.964
258.58,31.981
259.01,31.998
259.44,32.013
259.87,32.028
260.29,32.041
260.72,32.053
261.15,32.064
261.58,32.073
262,32.082
262.43,32.089
262.86,32.096
263.29,32.101
263.72,32.105
264.14,32.108
264.57,32.11
265,32.11
265.43,32.11
265.86,32.108
266.28,32.105
266.71,32.101
267.14,32.096
267.57,32.089
268,32.082
268.42,32.073
268.85,32.064
269.28,32.053
269.71,32.041
270.13,32.028
270.56,32.013
270.99,31.998
271.42,31.981
271.84,31.964
272.27,31.945
272.7,31.925
273.12,31.904
273.55,31.881
273.97,31.858
274.4,31.833
274.83,31.808
275.25,31.781
275.68,31.753
276.1,31.724
276.53,31.693
276.95,31.662
277.38,31.63
277.8,31.596
278.23,31.561
278.65,31.525
279.07,31.488
279.5,31.45
279.92,31.411
280.34,31.37
280.77,31.329
281.19,31.286
281.61,31.242
282.03,31.197
282.45,31.151
282.87,31.104
283.29,31.056
283.71,31.006
284.13,30.956
284.55,30.904
284.97,30.851
285.39,30.797
285.81,30.742
286.23,30.686
286.64,30.629
287.06,30.57
287.48,30.511
287.89,30.45
288.31,30.389
288.72,30.326
289.14,30.262
289.55,30.197
289.97,30.131
290.38,30.064
290.79,29.995
291.21,29.926
291.62,29.856
292.03,29.784
292.44,29.711
292.85,29.638
293.26,29.563
293.67,29.487
294.08,29.41
294.49,29.332
294.9,29.253
295.3,29.172
295.71,29.091
296.12,29.009
296.52,28.925
296.93,28.841
297.33,28.755
297.73,28.668
298.14,28.581
298.54,28.492
221.86,26.396
222.25,26.51
222.64,26.622
223.03,26.734
223.42,26.845
223.81,26.955
224.2,27.063
224.59,27.171
224.98,27.278
225.38,27.384
225.77,27.488
226.16,27.592
226.56,27.695
226.96,27.796
227.35,27.897
227.75,27.996
228.15,28.095
228.55,28.192
228.95,28.289
229.35,28.384
229.75,28.478
230.15,28.572
230.55,28.664
230.95,28.755
231.36,28.845
231.76,28.934
232.16,29.022
232.57,29.109
232.97,29.195
233.38,29.279
233.79,29.363
234.19,29.446
234.6,29.527
235.01,29.608
235.42,29.687
235.83,29.765
236.24,29.843
236.65,29.919
237.06,29.994
237.47,30.068
237.89,30.141
238.3,30.212
238.71,30.283
239.13,30.353
239.54,30.421
239.95,30.488
240.37,30.555
240.78,30.62
241.2,30.684
241.62,30.747
242.03,30.809
242.45,30.869
242.87,30.929
243.29,30.987
243.71,31.045
244.13,31.101
244.55,31.156
244.96,31.21
245.39,31.263
245.81,31.315
246.23,31.366
246.65,31.415
247.07,31.464
247.49,31.511
247.91,31.557
248.34,31.602
248.76,31.646
249.18,31.689
249.61,31.731
250.03,31.771
250.46,31.811
250.88,31.849
251.31,31.886
251.73,31.922
252.16,31.957
252.58,31.991
253.01,32.023
253.43,32.055
253.86,32.085
254.29,32.114
254.71,32.142
255.14,32.169
255.57,32.195
256,32.22
256.42,32.243
256.85,32.266
257.28,32.287
257.71,32.307
258.13,32.326
258.56,32.343
258.99,32.36
259.42,32.376
259.85,32.39
260.28,32.403
260.71,32.415
261.14,32.426
261.56,32.436
261.99,32.444
262.42,32.452
262.85,32.458
263.28,32.463
263.71,32.467
264.14,32.47
264.57,32.472
265,32.472
265.43,32.472
265.86,32.47
266.29,32.467
266.72,32.463
267.15,32.458
267.58,32.452
268,32.444
268.43,32.436
268.86,32.426
269.29,32.415
269.72,32.403
270.15,32.39
270.58,32.376
271.01,32.36
271.44,32.343
271.86,32.326
272.29,32.307
272.72,32.287
273.15,32.266
273.58,32.243
274,32.22
274.43,32.195
274.86,32.169
275.28,32.142
275.71,32.114
276.14,32.085
276.56,32.055
276.99,32.023
277.42,31.991
277.84,31.957
278.27,31.922
278.69,31.886
279.12,31.849
279.54,31.811
279.97,31.771
280.39,31.731
280.81,31.689
281.24,31.646
281.66,31.602
282.08,31.557
282.51,31.511
282.93,31.464
283.35,31.415
283.77,31.366
284.19,31.315
284.61,31.263
285.03,31.211
285.45,31.156
285.87,31.101
286.29,31.045
286.71,30.988
287.13,30.929
287.55,30.87
287.96,30.809
288.38,30.747
288.8,30.684
289.21,30.62
289.63,30.555
290.04,30.489
290.46,30.421
290.87,30.353
291.29,30.283
291.7,30.213
292.11,30.141
292.53,30.068
292.94,29.994
293.35,29.919
293.76,29.843
294.17,29.766
294.58,29.687
294.99,29.608
295.4,29.528
295.8,29.446
296.21,29.363
296.62,29.28
297.02,29.195
297.43,29.109
297.83,29.022
298.24,28.934
298.64,28.845
221.73,26.743
222.12,26.857
222.51,26.97
222.9,27.082
223.29,27.193
223.68,27.303
224.08,27.412
224.47,27.52
224.86,27.627
225.26,27.733
225.65,27.838
226.05,27.942
226.44,28.045
226.84,28.147
227.24,28.248
227.64,28.347
228.04,28.446
228.44,28.544
228.84,28.641
229.24,28.736
229.64,28.831
230.04,28.924
230.45,29.017
230.85,29.108
231.25,29.198
231.66,29.288
232.06,29.376
232.47,29.463
232.88,29.549
233.28,29.634
233.69,29.718
234.1,29.801
234.51,29.882
234.92,29.963
235.33,30.043
235.74,30.121
236.15,30.198
236.56,30.275
236.98,30.35
237.39,30.424
237.8,30.497
238.22,30.569
238.63,30.64
239.04,30.71
239.46,30.778
239.88,30.846
240.29,30.912
240.71,30.977
241.13,31.042
241.54,31.105
241.96,31.167
242.38,31.228
242.8,31.287
243.22,31.346
243.64,31.404
244.06,31.46
244.48,31.515
244.9,31.569
245.32,31.623
245.75,31.674
246.17,31.725
246.59,31.775
247.01,31.823
247.44,31.871
247.86,31.917
248.28,31.962
248.71,32.006
249.13,32.049
249.56,32.091
249.98,32.132
250.41,32.171
250.84,32.21
251.26,32.247
251.69,32.283
252.12,32.318
252.54,32.352
252.97,32.384
253.4,32.416
253.82,32.446
254.25,32.476
254.68,32.504
255.11,32.531
255.54,32.556
255.97,32.581
256.4,32.605
256.82,32.627
257.25,32.648
257.68,32.668
258.11,32.687
258.54,32.705
258.97,32.722
259.4,32.737
259.83,32.752
260.26,32.765
260.69,32.777
261.12,32.788
261.55,32.798
261.98,32.806
262.42,32.814
262.85,32.82
263.28,32.825
263.71,32.829
264.14,32.832
264.57,32.834
265,32.835
265.43,32.834
265.86,32.832
266.29,32.829
266.72,32.825
267.15,32.82
267.58,32.814
268.01,32.806
268.44,32.798
268.88,32.788
269.31,32.777
269.74,32.765
270.17,32.752
270.6,32.737
271.03,32.722
271.46,32.705
271.89,32.687
272.32,32.669
272.74,32.648
273.17,32.627
273.6,32.605
274.03,32.581
274.46,32.557
274.89,32.531
275.32,32.504
275.75,32.476
276.17,32.446
276.6,32.416
277.03,32.384
277.46,32.352
277.88,32.318
278.31,32.283
278.74,32.247
279.16,32.21
279.59,32.171
280.01,32.132
280.44,32.091
280.86,32.049
281.29,32.007
281.71,31.963
282.14,31.917
282.56,31.871
282.98,31.824
283.41,31.775
283.83,31.725
284.25,31.675
284.67,31.623
285.1,31.57
285.52,31.515
285.94,31.46
286.36,31.404
286.78,31.346
287.2,31.288
287.62,31.228
288.04,31.167
288.45,31.105
288.87,31.042
289.29,30.978
289.71,30.912
290.12,30.846
290.54,30.778
290.95,30.71
291.37,30.64
291.78,30.569
292.2,30.497
292.61,30.424
293.02,30.35
293.44,30.275
293.85,30.199
294.26,30.121
294.67,30.043
295.08,29.963
295.49,29.883
295.9,29.801
296.31,29.718
296.71,29.634
297.12,29.549
297.53,29.463
297.93,29.376
298.34,29.288
298.75,29.199
221.6,27.089
221.99,27.204
222.38,27.317
222.77,27.43
223.17,27.541
223.56,27.651
223.95,27.761
224.35,27.869
224.74,27.976
225.14,28.083
225.53,28.188
225.93,28.292
226.33,28.395
226.73,28.497
227.12,28.598
227.52,28.698
227.92,28.797
228.33,28.895
228.73,28.992
229.13,29.088
229.53,29.183
229.94,29.277
230.34,29.369
230.74,29.461
231.15,29.551
231.56,29.641
231.96,29.729
232.37,29.817
232.78,29.903
233.19,29.988
233.6,30.072
234.01,30.155
234.42,30.237
234.83,30.318
235.24,30.398
235.65,30.476
236.06,30.554
236.48,30.63
236.89,30.706
237.3,30.78
237.72,30.853
238.13,30.925
238.55,30.996
238.96,31.066
239.38,31.135
239.8,31.203
240.22,31.269
240.63,31.335
241.05,31.399
241.47,31.463
241.89,31.525
242.31,31.586
242.73,31.646
243.15,31.704
243.57,31.762
243.99,31.819
244.42,31.874
244.84,31.928
245.26,31.982
245.69,32.034
246.11,32.084
246.53,32.134
246.96,32.183
247.38,32.23
247.81,32.277
248.23,32.322
248.66,32.366
249.08,32.409
249.51,32.451
249.94,32.492
250.36,32.531
250.79,32.57
251.22,32.607
251.65,32.643
252.07,32.678
252.5,32.712
252.93,32.745
253.36,32.777
253.79,32.807
254.22,32.837
254.65,32.865
255.08,32.892
255.51,32.918
255.94,32.942
256.37,32.966
256.8,32.988
257.23,33.01
257.66,33.03
258.09,33.049
258.52,33.067
258.95,33.083
259.38,33.099
259.82,33.113
260.25,33.127
260.68,33.139
261.11,33.15
261.54,33.159
261.97,33.168
262.41,33.176
262.84,33.182
263.27,33.187
263.7,33.191
264.14,33.194
264.57,33.196
265,33.196
265.43,33.196
265.86,33.194
266.3,33.191
266.73,33.187
267.16,33.182
267.59,33.176
268.02,33.168
268.46,33.16
268.89,33.15
269.32,33.139
269.75,33.127
270.18,33.113
270.61,33.099
271.05,33.083
271.48,33.067
271.91,33.049
272.34,33.03
272.77,33.01
273.2,32.988
273.63,32.966
274.06,32.942
274.49,32.918
274.92,32.892
275.35,32.865
275.78,32.837
276.21,32.807
276.64,32.777
277.07,32.745
277.5,32.712
277.92,32.679
278.35,32.644
278.78,32.607
279.21,32.57
279.63,32.532
280.06,32.492
280.49,32.451
280.91,32.409
281.34,32.366
281.77,32.322
282.19,32.277
282.62,32.231
283.04,32.183
283.47,32.134
283.89,32.085
284.31,32.034
284.74,31.982
285.16,31.929
285.58,31.874
286,31.819
286.43,31.762
286.85,31.705
287.27,31.646
287.69,31.586
288.11,31.525
288.53,31.463
288.95,31.4
289.36,31.335
289.78,31.27
290.2,31.203
290.62,31.135
291.03,31.067
291.45,30.997
291.87,30.926
292.28,30.854
292.7,30.78
293.11,30.706
293.52,30.631
293.94,30.554
294.35,30.477
294.76,30.398
295.17,30.318
295.58,30.237
295.99,30.155
296.4,30.072
296.81,29.988
297.22,29.903
297.63,29.817
298.04,29.73
298.44,29.641
298.85,29.552
221.47,27.436
221.86,27.551
222.26,27.664
222.65,27.777
223.04,27.889
223.43,27.999
223.83,28.109
224.22,28.218
224.62,28.325
225.02,28.432
225.41,28.537
225.81,28.642
226.21,28.745
226.61,28.847
227.01,28.949
227.41,29.049
227.81,29.148
228.21,29.247
228.62,29.344
229.02,29.44
229.42,29.535
229.83,29.629
230.23,29.722
230.64,29.813
231.05,29.904
231.45,29.994
231.86,30.083
232.27,30.17
232.68,30.257
233.09,30.342
233.5,30.426
233.91,30.509
234.32,30.592
234.73,30.673
235.15,30.753
235.56,30.831
235.97,30.909
236.39,30.986
236.8,31.062
237.22,31.136
237.63,31.209
238.05,31.282
238.47,31.353
238.88,31.423
239.3,31.492
239.72,31.56
240.14,31.626
240.56,31.692
240.98,31.757
241.4,31.82
241.82,31.882
242.24,31.943
242.66,32.003
243.08,32.062
243.51,32.12
243.93,32.177
244.35,32.232
244.78,32.287
245.2,32.34
245.62,32.392
246.05,32.443
246.47,32.493
246.9,32.542
247.33,32.59
247.75,32.636
248.18,32.682
248.61,32.726
249.03,32.769
249.46,32.811
249.89,32.852
250.32,32.891
250.75,32.93
251.18,32.967
251.6,33.004
252.03,33.039
252.46,33.073
252.89,33.106
253.32,33.137
253.75,33.168
254.18,33.197
254.62,33.225
255.05,33.253
255.48,33.278
255.91,33.303
256.34,33.327
256.77,33.349
257.2,33.371
257.64,33.391
258.07,33.41
258.5,33.428
258.93,33.445
259.37,33.46
259.8,33.475
260.23,33.488
260.67,33.5
261.1,33.511
261.53,33.521
261.97,33.529
262.4,33.537
262.83,33.543
263.27,33.549
263.7,33.553
264.13,33.555
264.57,33.557
265,33.558
265.43,33.557
265.87,33.555
266.3,33.553
266.73,33.549
267.17,33.543
267.6,33.537
268.03,33.53
268.47,33.521
268.9,33.511
269.33,33.5
269.77,33.488
270.2,33.475
270.63,33.46
271.06,33.445
271.5,33.428
271.93,33.41
272.36,33.391
272.79,33.371
273.23,33.349
273.66,33.327
274.09,33.303
274.52,33.279
274.95,33.253
275.38,33.225
275.81,33.197
276.24,33.168
276.68,33.137
277.11,33.106
277.54,33.073
277.96,33.039
278.39,33.004
278.82,32.967
279.25,32.93
279.68,32.892
280.11,32.852
280.54,32.811
280.97,32.769
281.39,32.726
281.82,32.682
282.25,32.636
282.67,32.59
283.1,32.542
283.52,32.493
283.95,32.444
284.37,32.393
284.8,32.34
285.22,32.287
285.65,32.233
286.07,32.177
286.49,32.12
286.92,32.063
287.34,32.004
287.76,31.944
288.18,31.882
288.6,31.82
289.02,31.757
289.44,31.692
289.86,31.627
290.28,31.56
290.7,31.492
291.12,31.423
291.53,31.353
291.95,31.282
292.37,31.21
292.78,31.136
293.2,31.062
293.61,30.986
294.03,30.91
294.44,30.832
294.85,30.753
295.27,30.673
295.68,30.592
296.09,30.51
296.5,30.427
296.91,30.342
297.32,30.257
297.73,30.17
298.14,30.083
298.54,29.994
298.95,29.905
221.34,27.782
221.74,27.897
222.13,28.011
222.52,28.124
222.92,28.236
223.31,28.347
223.71,28.457
224.1,28.566
224.5,28.674
224.9,28.781
225.29,28.886
225.69,28.991
226.09,29.095
226.49,29.197
226.89,29.299
227.3,29.4
227.7,29.499
228.1,29.597
228.51,29.695
228.91,29.791
229.32,29.886
229.72,29.981
230.13,30.074
230.53,30.166
230.94,30.257
231.35,30.347
231.76,30.436
232.17,30.523
232.58,30.61
232.99,30.696
233.4,30.78
233.81,30.864
234.23,30.946
234.64,31.027
235.05,31.107
235.47,31.186
235.88,31.264
236.3,31.341
236.71,31.417
237.13,31.492
237.55,31.565
237.96,31.638
238.38,31.709
238.8,31.779
239.22,31.848
239.64,31.916
240.06,31.983
240.48,32.049
240.9,32.114
241.32,32.177
241.75,32.24
242.17,32.301
242.59,32.361
243.01,32.42
243.44,32.478
243.86,32.535
244.29,32.591
244.71,32.645
245.14,32.699
245.56,32.751
245.99,32.802
246.42,32.852
246.84,32.901
247.27,32.949
247.7,32.995
248.13,33.041
248.55,33.085
248.98,33.128
249.41,33.17
249.84,33.211
250.27,33.251
250.7,33.29
251.13,33.327
251.56,33.363
251.99,33.399
252.42,33.433
252.85,33.466
253.29,33.497
253.72,33.528
254.15,33.557
254.58,33.586
255.01,33.613
